,Computer Time (microseconds),Arduino Time (seconds),pulseTime (microseconds)
3684,1760001187316231.0,108279508.0,7604.0
3685,1760001187332891.0,108297672.0,4901.0
3686,1760001187357534.0,108321080.0,10117.0
3687,1760001187378217.0,108342228.0,7828.0
3688,1760001187394397.0,108360416.0,4927.0
3689,1760001187418857.0,108381344.0,7649.0
3690,1760001187435508.0,108399476.0,4881.0
3691,1760001187455726.0,108419440.0,6687.0
3692,1760001187472232.0,108437472.0,4781.0
3693,1760001187492684.0,108458628.0,7875.0
3694,1760001187513240.0,108476640.0,4748.0
3695,1760001187529513.0,108495316.0,5415.0
3696,1760001187549946.0,108513424.0,4849.0
3697,1760001187566395.0,108531516.0,4837.0
3698,1760001187586729.0,108549256.0,4481.0
3699,1760001187603185.0,108566692.0,4177.0
3700,1760001187619742.0,108583864.0,3926.0
3701,1760001187635997.0,108600724.0,3608.0
3702,1760001187652437.0,108617324.0,3350.0
3703,1760001187668801.0,108633620.0,3048.0
3704,1760001187685216.0,108649616.0,2751.0
3705,1760001187701504.0,108665368.0,2511.0
3706,1760001187717990.0,108680820.0,2205.0
3707,1760001187730209.0,108695992.0,1931.0
3708,1760001187746669.0,108710972.0,1740.0
3709,1760001187762760.0,108725468.0,1261.0
3710,1760001187775359.0,108739656.0,949.0
3711,1760001187787541.0,108753528.0,691.0
3712,1760001187803816.0,108767128.0,421.0
3713,1760001187816225.0,108780560.0,250.0
3714,1760001187828487.0,108794096.0,358.0
3715,1760001187844753.0,108807696.0,421.0
3716,1760001187861298.0,108826132.0,5231.0
3717,1760001187881707.0,108844328.0,4943.0
3718,1760001187898193.0,108862676.0,5089.0
3719,1760001187918840.0,108882088.0,6146.0
3720,1760001187939110.0,108904216.0,8854.0
3721,1760001187963669.0,108927644.0,10137.0
3722,1760001187984136.0,108949892.0,8922.0
3723,1760001188008647.0,108972028.0,8856.0
3724,1760001188021038.0,108986252.0,986.0
3725,1760001188045620.0,109009780.0,10293.0
3726,1760001188069972.0,109032056.0,8949.0
3727,1760001188090610.0,109054244.0,8901.0
3728,1760001188115295.0,109077676.0,10141.0
3729,1760001188135788.0,109101148.0,10140.0
3730,1760001188160319.0,109124728.0,10238.0
3731,1760001188184874.0,109146984.0,8933.0
3732,1760001188205336.0,109169172.0,8902.0
3733,1760001188229816.0,109191412.0,8954.0
3734,1760001188250384.0,109213584.0,8889.0
3735,1760001188270829.0,109235876.0,9010.0
3736,1760001188295444.0,109259380.0,10216.0
3737,1760001188319840.0,109282988.0,10268.0
3738,1760001188344388.0,109306716.0,10393.0
3739,1760001188365400.0,109330292.0,10242.0
3740,1760001188389644.0,109353840.0,10216.0
3741,1760001188414459.0,109377516.0,10343.0
3742,1760001188438868.0,109401192.0,10336.0
3743,1760001188463311.0,109424768.0,10243.0
3744,1760001188483878.0,109448340.0,10241.0
3745,1760001188508416.0,109471816.0,10142.0
3746,1760001188533116.0,109495368.0,10210.0
3747,1760001188557561.0,109519020.0,10311.0
3748,1760001188578044.0,109542576.0,10218.0
3749,1760001188602609.0,109566256.0,10345.0
3750,1760001188627383.0,109589760.0,10168.0
3751,1760001188651533.0,109613364.0,10268.0
3752,1760001188672180.0,109636964.0,10266.0
3753,1760001188696832.0,109660540.0,10242.0
3754,1760001188721404.0,109684116.0,10243.0
3755,1760001188745858.0,109707696.0,10243.0
3756,1760001188770347.0,109731268.0,10241.0
3757,1760001188791110.0,109754924.0,10317.0
3758,1760001188815595.0,109778472.0,10217.0
3759,1760001188840107.0,109802104.0,10294.0
3760,1760001188864578.0,109825704.0,10268.0
3761,1760001188885252.0,109849300.0,10267.0
3762,1760001188909803.0,109872932.0,10293.0
3763,1760001188934542.0,109896636.0,10368.0
3764,1760001188958857.0,109920316.0,10343.0
3765,1760001188979410.0,109943960.0,10312.0
3766,1760001189004134.0,109967540.0,10243.0
3767,1760001189028563.0,109991216.0,10343.0
3768,1760001189052987.0,110014948.0,10393.0
3769,1760001189081628.0,110042232.0,13924.0
3770,1760001189102300.0,110065784.0,10217.0
3771,1760001189126876.0,110089440.0,10318.0
3772,1760001189151367.0,110113144.0,10369.0
3773,1760001189176033.0,110136840.0,10367.0
3774,1760001189196488.0,110159156.0,8984.0
3775,1760001189220992.0,110182788.0,10342.0
3776,1760001189245436.0,110206540.0,10418.0
3777,1760001189266174.0,110230140.0,10268.0
3778,1760001189290768.0,110253740.0,10268.0
3779,1760001189315131.0,110277444.0,10367.0
3780,1760001189339688.0,110301116.0,10341.0
3781,1760001189364342.0,110324844.0,10386.0
3782,1760001189384866.0,110348516.0,10341.0
3783,1760001189409507.0,110372244.0,10393.0
3784,1760001189438158.0,110399540.0,13934.0
3785,1760001189462666.0,110423284.0,10412.0
3786,1760001189483204.0,110446960.0,10342.0
3787,1760001189511858.0,110474276.0,13955.0
3788,1760001189536267.0,110497948.0,10337.0
3789,1760001189560750.0,110521528.0,10243.0
3790,1760001189581627.0,110545256.0,10395.0
3791,1760001189610160.0,110572552.0,13933.0
3792,1760001189634917.0,110596172.0,10286.0
3793,1760001189663353.0,110623456.0,13927.0
3794,1760001189683903.0,110647060.0,10267.0
3795,1760001189708453.0,110670784.0,10391.0
3796,1760001189733165.0,110694232.0,10116.0
3797,1760001189757397.0,110717812.0,10243.0
3798,1760001189782166.0,110745096.0,13925.0
3799,1760001189811011.0,110772380.0,13926.0
3800,1760001189835515.0,110796084.0,10367.0
3801,1760001189859908.0,110819836.0,10419.0
3802,1760001189880460.0,110843436.0,10268.0
3803,1760001189905098.0,110867160.0,10393.0
3804,1760001189933828.0,110894452.0,13929.0
3805,1760001189958267.0,110918100.0,10318.0
3806,1760001189978758.0,110941876.0,10442.0
3807,1760001190003367.0,110965732.0,10519.0
3808,1760001190027917.0,110989408.0,10336.0
3809,1760001190056590.0,111016696.0,13929.0
3810,1760001190077055.0,111040320.0,10294.0
3811,1760001190105747.0,111067608.0,13925.0
3812,1760001190130477.0,111091308.0,10368.0
3813,1760001190158967.0,111118592.0,13924.0
3814,1760001190179494.0,111142144.0,10217.0
3815,1760001190208371.0,111169432.0,13934.0
3816,1760001190232826.0,111192936.0,10167.0
3817,1760001190257275.0,111220224.0,13926.0
3818,1760001190281835.0,111243976.0,10418.0
3819,1760001190306468.0,111267604.0,10293.0
3820,1760001190335126.0,111294888.0,13924.0
3821,1760001190359371.0,111318592.0,10368.0
3822,1760001190384408.0,111345880.0,13928.0
3823,1760001190408853.0,111369584.0,10367.0
3824,1760001190437299.0,111396876.0,13932.0
3825,1760001190458013.0,111420600.0,10388.0
3826,1760001190486664.0,111447884.0,13932.0
3827,1760001190511316.0,111471648.0,10419.0
3828,1760001190539638.0,111498928.0,13925.0
3829,1760001190564442.0,111526208.0,13925.0
3830,1760001190584761.0,111544540.0,5026.0
3831,1760001190601312.0,111562780.0,4975.0
3832,1760001190621628.0,111581036.0,5000.0
3833,1760001190641991.0,111601460.0,7156.0
3834,1760001190658746.0,111619848.0,5126.0
3835,1760001190679311.0,111640112.0,6994.0
3836,1760001190699288.0,111658268.0,4900.0
3837,1760001190716029.0,111678408.0,6871.0
3838,1760001190744725.0,111705648.0,13928.0
3839,1760001190769170.0,111729096.0,10116.0
3840,1760001190793603.0,111752748.0,10316.0
3841,1760001190810377.0,111771196.0,5141.0
3842,1760001190830671.0,111791240.0,6770.0
3843,1760001190851125.0,111811188.0,6676.0
3844,1760001190875698.0,111834620.0,10142.0
3845,1760001190896276.0,111858324.0,10368.0
3846,1760001190920810.0,111881976.0,10316.0
3847,1760001190945409.0,111905628.0,10319.0
3848,1760001190973770.0,111932916.0,13928.0
3849,1760001190994765.0,111956672.0,10420.0
3850,1760001191019098.0,111980352.0,10342.0
3851,1760001191047677.0,112007664.0,13951.0
3852,1760001191076421.0,112034956.0,13928.0
3853,1760001191096863.0,112058684.0,10394.0
3854,1760001191121473.0,112082408.0,10393.0
3855,1760001191146084.0,112106108.0,10367.0
3856,1760001191170500.0,112129688.0,10242.0
3857,1760001191194952.0,112153288.0,10268.0
3858,1760001191219794.0,112180576.0,13928.0
3859,1760001191248373.0,112207864.0,13934.0
3860,1760001191276763.0,112235152.0,13928.0
3861,1760001191301665.0,112262440.0,13928.0
3862,1760001191326157.0,112285952.0,10168.0
3863,1760001191354701.0,112313244.0,13935.0
3864,1760001191375361.0,112336968.0,10387.0
3865,1760001191399968.0,112360504.0,10194.0
3866,1760001191428539.0,112387784.0,13925.0
3867,1760001191453046.0,112411284.0,10168.0
3868,1760001191473819.0,112434736.0,10116.0
3869,1760001191498258.0,112458492.0,10420.0
3870,1760001191526819.0,112485780.0,13928.0
3871,1760001191551307.0,112509636.0,10519.0
3872,1760001191571973.0,112533212.0,10243.0
3873,1760001191596569.0,112556936.0,10393.0
3874,1760001191621145.0,112580644.0,10368.0
3875,1760001191645558.0,112604220.0,10241.0
3876,1760001191666197.0,112627664.0,10116.0
3877,1760001191694859.0,112654956.0,13928.0
3878,1760001191719424.0,112678680.0,10393.0
3879,1760001191743856.0,112702356.0,10342.0
3880,1760001191768275.0,112725956.0,10267.0
3881,1760001191789104.0,112749480.0,10191.0
3882,1760001191813719.0,112773080.0,10267.0
3883,1760001191838152.0,112796780.0,10362.0
3884,1760001191862581.0,112820508.0,10394.0
3885,1760001191887455.0,112847800.0,13931.0
3886,1760001191912007.0,112871532.0,10387.0
3887,1760001191936428.0,112895260.0,10394.0
3888,1760001191964887.0,112922548.0,13931.0
3889,1760001191985662.0,112946252.0,10362.0
