,Computer Time (microseconds),Arduino Time (seconds),pulseTime (microseconds)
3468,1760002573785971.0,142212472.0,4831.0
3469,1760002573786148.0,142230592.0,4857.0
3470,1760002573786321.0,142248652.0,4806.0
3471,1760002573786495.0,142266788.0,4880.0
3472,1760002573786669.0,142284928.0,4879.0
3473,1760002573786844.0,142302996.0,4805.0
3474,1760002573787019.0,142321140.0,4880.0
3475,1760002573787200.0,142344820.0,10393.0
3476,1760002573787377.0,142362908.0,4780.0
3477,1760002573787551.0,142381076.0,4910.0
3478,1760002573787726.0,142399184.0,4854.0
3479,1760002573787987.0,142417328.0,4879.0
3480,1760002573788176.0,142435492.0,4905.0
3481,1760002573788351.0,142453632.0,4885.0
3482,1760002573788525.0,142471772.0,4879.0
3483,1760002573788696.0,142489916.0,4880.0
3484,1760002573788875.0,142508028.0,4860.0
3485,1760002573789047.0,142526068.0,4780.0
3486,1760002573789218.0,142544236.0,4906.0
3487,1760002573789402.0,142562400.0,4905.0
3488,1760002573789584.0,142580456.0,4806.0
3489,1760002573789767.0,142598596.0,4880.0
3490,1760002573789950.0,142616736.0,4880.0
3491,1760002573790132.0,142634800.0,4811.0
3492,1760002573790315.0,142652912.0,4854.0
3493,1760002573790496.0,142671024.0,4853.0
3494,1760002573790789.0,142689088.0,4812.0
3495,1760002573791335.0,142707152.0,4806.0
3496,1760002573791593.0,142725320.0,4905.0
3497,1760002573791772.0,142743460.0,4886.0
3498,1760002573791945.0,142761496.0,4779.0
3499,1760002573792199.0,142779636.0,4879.0
3500,1760002573792385.0,142797756.0,4861.0
3501,1760002573792559.0,142815840.0,4828.0
3502,1760002573792732.0,142833984.0,4880.0
3503,1760002573792904.0,142852084.0,4838.0
3504,1760002573793079.0,142870276.0,4932.0
3505,1760002573793252.0,142888444.0,4906.0
3506,1760002573793424.0,142906612.0,4905.0
3507,1760002573793597.0,142924784.0,4912.0
3508,1760002573793770.0,142942928.0,4880.0
3509,1760002573793947.0,142966556.0,10342.0
3510,1760002573794125.0,142984640.0,4780.0
3511,1760002573794306.0,143011892.0,13934.0
3512,1760002573794481.0,143030044.0,4854.0
3513,1760002573794655.0,143048212.0,4906.0
3514,1760002573794852.0,143066380.0,4906.0
3515,1760002573795024.0,143084552.0,4912.0
3516,1760002573795195.0,143102716.0,4906.0
3517,1760002573795381.0,143129956.0,13924.0
3518,1760002573795556.0,143148140.0,4880.0
3519,1760002573795734.0,143166332.0,4931.0
3520,1760002573795909.0,143184500.0,4906.0
3521,1760002573796083.0,143202668.0,4906.0
3522,1760002573796255.0,143220812.0,4881.0
3523,1760002573796428.0,143238920.0,4854.0
3524,1760002573796603.0,143257064.0,4880.0
3525,1760002573796779.0,143275208.0,4879.0
3526,1760002573796960.0,143302452.0,13933.0
3527,1760002573797136.0,143320612.0,4853.0
3528,1760002573797309.0,143338756.0,4880.0
3529,1760002573797489.0,143356924.0,4912.0
3530,1760002573797666.0,143375020.0,4832.0
3531,1760002573797852.0,143402260.0,13927.0
3532,1760002573798039.0,143420428.0,4860.0
3533,1760002573798220.0,143438616.0,4932.0
3534,1760002573798405.0,143456780.0,4906.0
3535,1760002573798751.0,143474948.0,4905.0
3536,1760002573798940.0,143493112.0,4912.0
3537,1760002573799200.0,143511228.0,4854.0
3538,1760002573799414.0,143538472.0,13928.0
3539,1760002573799700.0,143556564.0,4787.0
3540,1760002573799978.0,143574708.0,4880.0
3541,1760002573800318.0,143598340.0,10342.0
3542,1760002573800559.0,143616420.0,4778.0
3543,1760002573800766.0,143634556.0,4880.0
3544,1760002573801006.0,143652652.0,4832.0
3545,1760002573801270.0,143679888.0,13925.0
3546,1760002573801475.0,143698072.0,4879.0
3547,1760002573801667.0,143721628.0,10268.0
3548,1760002573801845.0,143739740.0,4812.0
3549,1760002573802020.0,143757904.0,4905.0
3550,1760002573802195.0,143776044.0,4879.0
3551,1760002573802371.0,143794220.0,4911.0
3552,1760002573802543.0,143812380.0,4905.0
3553,1760002573802716.0,143830548.0,4906.0
3554,1760002573802894.0,143848692.0,4879.0
3555,1760002573803068.0,143866856.0,4912.0
3556,1760002573803241.0,143884996.0,4880.0
3557,1760002573803413.0,143903164.0,4905.0
3558,1760002573803585.0,143921332.0,4905.0
3559,1760002573803759.0,143939444.0,4860.0
3560,1760002573803935.0,143957588.0,4880.0
3561,1760002573804117.0,143975732.0,4880.0
3562,1760002573804291.0,143993900.0,4911.0
3563,1760002573804516.0,144011964.0,4806.0
3564,1760002573804706.0,144030156.0,4931.0
3565,1760002573804884.0,144048324.0,4905.0
3566,1760002573805062.0,144066488.0,4911.0
3567,1760002573805234.0,144084676.0,4931.0
3568,1760002573805406.0,144102816.0,4880.0
3569,1760002573805581.0,144120908.0,4832.0
3570,1760002573805759.0,144139044.0,4879.0
3571,1760002573805941.0,144157180.0,4880.0
3572,1760002573806119.0,144175320.0,4880.0
3573,1760002573806300.0,144193464.0,4886.0
3574,1760002573806483.0,144211596.0,4879.0
3575,1760002573806674.0,144235176.0,10292.0
3576,1760002573806862.0,144253284.0,4805.0
3577,1760002573807050.0,144280524.0,13934.0
3578,1760002573807237.0,144298636.0,4806.0
3579,1760002573807427.0,144325876.0,13923.0
3580,1760002573807613.0,144344032.0,4860.0
3581,1760002573808078.0,144367564.0,10242.0
3582,1760002573808283.0,144385724.0,4853.0
3583,1760002573808466.0,144409408.0,10393.0
3584,1760002573808643.0,144427488.0,4778.0
3585,1760002573808816.0,144445552.0,4805.0
3586,1760002573808989.0,144463744.0,4931.0
3587,1760002573809163.0,144481884.0,4880.0
3588,1760002573809337.0,144500024.0,4880.0
3589,1760002573809508.0,144518168.0,4886.0
3590,1760002573809685.0,144536304.0,4880.0
3591,1760002573809859.0,144554468.0,4905.0
3592,1760002573810033.0,144572636.0,4906.0
3593,1760002573810204.0,144590732.0,4838.0
3594,1760002573810377.0,144608868.0,4880.0
3595,1760002573810554.0,144627004.0,4880.0
3596,1760002573810728.0,144645132.0,4859.0
3597,1760002573810905.0,144672364.0,13927.0
3598,1760002573811080.0,144690500.0,4828.0
3599,1760002573811263.0,144708652.0,4887.0
3600,1760002573811457.0,144735884.0,13927.0
3601,1760002573811633.0,144753972.0,4781.0
3602,1760002573811805.0,144772124.0,4886.0
3603,1760002573811988.0,144799360.0,13926.0
3604,1760002573812162.0,144817516.0,4854.0
3605,1760002573812343.0,144841048.0,10243.0
3606,1760002573812520.0,144859204.0,4853.0
3607,1760002573812692.0,144877312.0,4853.0
3608,1760002573812872.0,144900892.0,10292.0
3609,1760002573813048.0,144918996.0,4804.0
3610,1760002573813232.0,144946240.0,13927.0
3611,1760002573813409.0,144964348.0,4805.0
3612,1760002573813584.0,144982512.0,4906.0
3613,1760002573813772.0,145009748.0,13923.0
3614,1760002573813958.0,145027928.0,4879.0
3615,1760002573814152.0,145051484.0,10268.0
3616,1760002573814339.0,145069592.0,4806.0
3617,1760002573814586.0,145087736.0,4880.0
3618,1760002573814788.0,145114972.0,13929.0
3619,1760002573814967.0,145133112.0,4833.0
3620,1760002573815210.0,145151228.0,4854.0
3621,1760002573815525.0,145178472.0,13933.0
3622,1760002573815795.0,145196628.0,4854.0
3623,1760002573816085.0,145223872.0,13927.0
3624,1760002573816407.0,145242032.0,4859.0
3625,1760002573816646.0,145260144.0,4854.0
3626,1760002573816832.0,145278308.0,4906.0
3627,1760002573817047.0,145296452.0,4880.0
3628,1760002573817280.0,145314564.0,4854.0
3629,1760002573817480.0,145332704.0,4880.0
3630,1760002573817665.0,145350844.0,4880.0
3631,1760002573817841.0,145368984.0,4886.0
3632,1760002573818017.0,145387152.0,4906.0
3633,1760002573818189.0,145405320.0,4906.0
3634,1760002573818363.0,145423464.0,4879.0
3635,1760002573818541.0,145441548.0,4827.0
3636,1760002573818715.0,145459688.0,4881.0
3637,1760002573818887.0,145477852.0,4906.0
3638,1760002573819060.0,145495968.0,4859.0
3639,1760002573819232.0,145514112.0,4880.0
3640,1760002573819410.0,145532248.0,4880.0
3641,1760002573819582.0,145550320.0,4813.0
3642,1760002573819755.0,145568488.0,4906.0
3643,1760002573819928.0,145586632.0,4880.0
3644,1760002573820104.0,145604772.0,4880.0
3645,1760002573820279.0,145622936.0,4912.0
3646,1760002573820455.0,145641100.0,4906.0
3647,1760002573820629.0,145659288.0,4932.0
3648,1760002573820807.0,145677384.0,4832.0
3649,1760002573820981.0,145695496.0,4854.0
3650,1760002573821273.0,145713612.0,4855.0
3651,1760002573821453.0,145731748.0,4879.0
3652,1760002573821628.0,145749916.0,4912.0
3653,1760002573821801.0,145767984.0,4806.0
3654,1760002573821978.0,145786152.0,4906.0
3655,1760002573822157.0,145804300.0,4885.0
3656,1760002573822335.0,145822436.0,4879.0
3657,1760002573822508.0,145840628.0,4931.0
3658,1760002573822695.0,145858692.0,4805.0
3659,1760002573822880.0,145876836.0,4880.0
3660,1760002573823086.0,145900388.0,10267.0
3661,1760002573823281.0,145918500.0,4806.0
3662,1760002573823550.0,145936688.0,4932.0
3663,1760002573823743.0,145954836.0,4886.0
3664,1760002573823922.0,145972968.0,4880.0
3665,1760002573824110.0,145996548.0,10293.0
3666,1760002573824302.0,146014660.0,4806.0
3667,1760002573824752.0,146032880.0,4957.0
3668,1760002573824989.0,146051044.0,4912.0
3669,1760002573825189.0,146069208.0,4906.0
3670,1760002573825375.0,146096444.0,13922.0
3671,1760002573825551.0,146114604.0,4860.0
3672,1760002573825790.0,146141832.0,13922.0
3673,1760002573825978.0,146160044.0,4905.0
3674,1760002573826163.0,146178184.0,4879.0
3675,1760002573826334.0,146196348.0,4906.0
3676,1760002573826502.0,146214536.0,4930.0
3677,1760002573826669.0,146232632.0,4832.0
3678,1760002573826837.0,146250696.0,4812.0
3679,1760002573827003.0,146268860.0,4905.0
3680,1760002573827168.0,146286948.0,4832.0
3681,1760002573827338.0,146305048.0,4837.0
3682,1760002573827508.0,146323208.0,4904.0
3683,1760002573827688.0,146341344.0,4879.0
3684,1760002573827854.0,146359536.0,4931.0
3685,1760002573828024.0,146377628.0,4838.0
3686,1760002573828194.0,146395744.0,4854.0
3687,1760002573828363.0,146413888.0,4880.0
3688,1760002573828531.0,146431964.0,4812.0
3689,1760002573828698.0,146450108.0,4879.0
3690,1760002573828865.0,146468220.0,4854.0
3691,1760002573829043.0,146491652.0,10142.0
3692,1760002573829214.0,146509760.0,4812.0
3693,1760002573829383.0,146527904.0,4881.0
3694,1760002573829552.0,146546048.0,4880.0
3695,1760002573829719.0,146564192.0,4879.0
3696,1760002573829897.0,146587768.0,10287.0
3697,1760002573830075.0,146605904.0,4837.0
3698,1760002573830252.0,146624000.0,4832.0
3699,1760002573830432.0,146642140.0,4880.0
3700,1760002573830610.0,146660200.0,4811.0
3701,1760002573830803.0,146678368.0,4905.0
3702,1760002573830983.0,146696464.0,4832.0
3703,1760002573831193.0,146714600.0,4886.0
3704,1760002573831410.0,146732768.0,4905.0
3705,1760002573831677.0,146750888.0,4858.0
3706,1760002573831963.0,146768976.0,4831.0
3707,1760002573832275.0,146787112.0,4880.0
3708,1760002573832572.0,146805208.0,4832.0
3709,1760002573832883.0,146823300.0,4832.0
3710,1760002573833145.0,146841440.0,4880.0
3711,1760002573833337.0,146868676.0,13923.0
3712,1760002573833512.0,146886808.0,4832.0
3713,1760002573833689.0,146904952.0,4885.0
3714,1760002573833860.0,146923112.0,4905.0
3715,1760002573834036.0,146941280.0,4905.0
3716,1760002573834215.0,146959444.0,4906.0
3717,1760002573834390.0,146982896.0,10168.0
3718,1760002573834560.0,147001008.0,4805.0
3719,1760002573834726.0,147019172.0,4905.0
3720,1760002573834895.0,147037268.0,4832.0
3721,1760002573835071.0,147055428.0,4906.0
3722,1760002573835242.0,147073524.0,4832.0
3723,1760002573835409.0,147091688.0,4906.0
3724,1760002573835576.0,147109880.0,4938.0
3725,1760002573835742.0,147128016.0,4879.0
3726,1760002573835912.0,147146184.0,4904.0
3727,1760002573836077.0,147164376.0,4931.0
3728,1760002573836246.0,147182544.0,4912.0
3729,1760002573836411.0,147200708.0,4905.0
3730,1760002573836577.0,147218896.0,4931.0
3731,1760002573836744.0,147237036.0,4879.0
3732,1760002573836910.0,147255152.0,4860.0
3733,1760002573837074.0,147273240.0,4828.0
3734,1760002573837241.0,147291356.0,4855.0
3735,1760002573837406.0,147309468.0,4860.0
3736,1760002573837574.0,147327584.0,4854.0
3737,1760002573837739.0,147345700.0,4854.0
3738,1760002573837959.0,147363820.0,4860.0
3739,1760002573838137.0,147381908.0,4829.0
3740,1760002573838305.0,147399996.0,4828.0
3741,1760002573838475.0,147418112.0,4860.0
3742,1760002573838644.0,147436224.0,4854.0
3743,1760002573838809.0,147454340.0,4854.0
3744,1760002573838976.0,147472456.0,4854.0
3745,1760002573839142.0,147490464.0,4755.0
3746,1760002573839331.0,147508524.0,4801.0
3747,1760002573839510.0,147526536.0,4760.0
3748,1760002573839692.0,147544548.0,4754.0
3749,1760002573839946.0,147562584.0,4779.0
3750,1760002573840136.0,147580592.0,4754.0
3751,1760002573840318.0,147598760.0,4906.0
3752,1760002573840497.0,147616904.0,4881.0
3753,1760002573840669.0,147635016.0,4854.0
3754,1760002573840841.0,147653156.0,4879.0
3755,1760002573841366.0,147680396.0,13921.0
3756,1760002573841623.0,147698580.0,4886.0
3757,1760002573841800.0,147716744.0,4906.0
3758,1760002573841971.0,147734860.0,4853.0
3759,1760002573842141.0,147752984.0,4860.0
3760,1760002573842326.0,147771068.0,4828.0
3761,1760002573842500.0,147789112.0,4780.0
3762,1760002573842668.0,147807124.0,4760.0
3763,1760002573842834.0,147825168.0,4780.0
3764,1760002573843001.0,147843180.0,4753.0
3765,1760002573843166.0,147861216.0,4779.0
3766,1760002573843336.0,147879232.0,4753.0
3767,1760002573843503.0,147897356.0,4860.0
3768,1760002573843670.0,147915388.0,4780.0
3769,1760002573843834.0,147933504.0,4853.0
3770,1760002573843999.0,147951632.0,4860.0
3771,1760002573844168.0,147969692.0,4806.0
3772,1760002573844334.0,147987728.0,4780.0
3773,1760002573844500.0,148005772.0,4787.0
3774,1760002573844666.0,148023836.0,4806.0
3775,1760002573844829.0,148041900.0,4806.0
3776,1760002573844999.0,148059972.0,4812.0
3777,1760002573845166.0,148078088.0,4854.0
3778,1760002573845333.0,148096152.0,4805.0
3779,1760002573845499.0,148114264.0,4860.0
3780,1760002573845664.0,148132356.0,4832.0
3781,1760002573845830.0,148150420.0,4805.0
3782,1760002573845998.0,148168484.0,4812.0
3783,1760002573846163.0,148186524.0,4779.0
3784,1760002573846329.0,148204572.0,4786.0
3785,1760002573846502.0,148222656.0,4827.0
3786,1760002573846686.0,148240696.0,4780.0
3787,1760002573846876.0,148258708.0,4760.0
3788,1760002573847052.0,148276720.0,4754.0
3789,1760002573847227.0,148294732.0,4753.0
3790,1760002573847405.0,148312768.0,4779.0
3791,1760002573847586.0,148330780.0,4753.0
3792,1760002573847835.0,148348896.0,4860.0
3793,1760002573848019.0,148366940.0,4780.0
3794,1760002573848216.0,148385008.0,4806.0
3795,1760002573848421.0,148403048.0,4787.0
3796,1760002573848649.0,148421164.0,4853.0
3797,1760002573848907.0,148439208.0,4780.0
3798,1760002573849175.0,148457268.0,4808.0
3799,1760002573849413.0,148475308.0,4780.0
3800,1760002573849592.0,148493352.0,4786.0
3801,1760002573849773.0,148511436.0,4828.0
3802,1760002573849944.0,148529500.0,4806.0
3803,1760002573850110.0,148547596.0,4834.0
3804,1760002573850277.0,148565628.0,4781.0
3805,1760002573850442.0,148583664.0,4780.0
3806,1760002573850610.0,148601708.0,4787.0
3807,1760002573850777.0,148619720.0,4754.0
3808,1760002573850944.0,148637740.0,4760.0
3809,1760002573851109.0,148655820.0,4827.0
3810,1760002573851275.0,148673864.0,4779.0
3811,1760002573851441.0,148691988.0,4858.0
3812,1760002573851611.0,148710020.0,4780.0
3813,1760002573851776.0,148728060.0,4781.0
3814,1760002573851942.0,148746148.0,4834.0
3815,1760002573852106.0,148764188.0,4781.0
3816,1760002573852273.0,148782248.0,4802.0
3817,1760002573852441.0,148800288.0,4787.0
3818,1760002573852608.0,148818352.0,4803.0
3819,1760002573852773.0,148836396.0,4787.0
3820,1760002573852939.0,148854432.0,4781.0
3821,1760002573853106.0,148872520.0,4828.0
3822,1760002573853276.0,148890648.0,4861.0
3823,1760002573853441.0,148908756.0,4854.0
3824,1760002573853606.0,148926824.0,4806.0
3825,1760002573853771.0,148944920.0,4834.0
3826,1760002573853936.0,148962956.0,4781.0
3827,1760002573854104.0,148980968.0,4754.0
3828,1760002573854271.0,148998984.0,4760.0
3829,1760002573854435.0,149016996.0,4754.0
3830,1760002573854655.0,149035088.0,4827.0
3831,1760002573854828.0,149053124.0,4781.0
3832,1760002573855002.0,149071240.0,4853.0
3833,1760002573855169.0,149089316.0,4812.0
3834,1760002573855337.0,149107424.0,4854.0
3835,1760002573855503.0,149125464.0,4780.0
3836,1760002573855671.0,149143616.0,4885.0
3837,1760002573855937.0,149161676.0,4806.0
3838,1760002573856398.0,149179688.0,4754.0
3839,1760002573856578.0,149197728.0,4784.0
3840,1760002573856748.0,149215792.0,4801.0
3841,1760002573856913.0,149233808.0,4753.0
3842,1760002573857083.0,149251924.0,4859.0
3843,1760002573857251.0,149270040.0,4854.0
3844,1760002573857418.0,149288156.0,4854.0
3845,1760002573857583.0,149306196.0,4786.0
3846,1760002573857749.0,149324204.0,4753.0
3847,1760002573857919.0,149342320.0,4853.0
3848,1760002573858087.0,149360388.0,4806.0
3849,1760002573858254.0,149378504.0,4854.0
3850,1760002573858420.0,149396600.0,4831.0
3851,1760002573858586.0,149414688.0,4828.0
3852,1760002573858756.0,149432700.0,4755.0
3853,1760002573858925.0,149450840.0,4880.0
3854,1760002573859092.0,149468872.0,4780.0
3855,1760002573859258.0,149486988.0,4854.0
3856,1760002573859425.0,149505104.0,4853.0
3857,1760002573859592.0,149523140.0,4780.0
3858,1760002573859758.0,149541224.0,4827.0
3859,1760002573859922.0,149559264.0,4785.0
3860,1760002573860088.0,149577356.0,4828.0
3861,1760002573860253.0,149595424.0,4806.0
3862,1760002573860422.0,149613536.0,4859.0
3863,1760002573860587.0,149631652.0,4854.0
3864,1760002573860753.0,149649748.0,4832.0
3865,1760002573860917.0,149667872.0,4860.0
3866,1760002573861083.0,149685980.0,4854.0
3867,1760002573861251.0,149704048.0,4805.0
3868,1760002573861418.0,149722120.0,4811.0
3869,1760002573861583.0,149740256.0,4879.0
3870,1760002573861749.0,149758372.0,4853.0
3871,1760002573861913.0,149776540.0,4906.0
3872,1760002573862080.0,149794680.0,4885.0
3873,1760002573862247.0,149812824.0,4879.0
3874,1760002573862411.0,149830936.0,4853.0
3875,1760002573862575.0,149848948.0,4759.0
3876,1760002573862740.0,149867088.0,4879.0
3877,1760002573862904.0,149885156.0,4806.0
3878,1760002573863071.0,149903224.0,4812.0
3879,1760002573863239.0,149921364.0,4879.0
3880,1760002573863404.0,149939428.0,4805.0
3881,1760002573863568.0,149957468.0,4787.0
3882,1760002573863732.0,149975552.0,4827.0
3883,1760002573863899.0,149993620.0,4805.0
3884,1760002573864069.0,150011684.0,4811.0
3885,1760002573864241.0,150029824.0,4879.0
3886,1760002573864410.0,150047892.0,4806.0
3887,1760002573864582.0,150065932.0,4785.0
3888,1760002573864766.0,150084000.0,4805.0
3889,1760002573865033.0,150102044.0,4786.0
3890,1760002573865230.0,150120104.0,4805.0
3891,1760002573865420.0,150138140.0,4780.0
3892,1760002573865652.0,150156232.0,4834.0
3893,1760002573865824.0,150174300.0,4806.0
3894,1760002573865991.0,150192416.0,4854.0
3895,1760002573866158.0,150210484.0,4812.0
3896,1760002573866331.0,150228604.0,4854.0
3897,1760002573866498.0,150246688.0,4828.0
3898,1760002573866667.0,150264780.0,4834.0
3899,1760002573866834.0,150282896.0,4854.0
3900,1760002573867002.0,150301012.0,4854.0
3901,1760002573867168.0,150319140.0,4860.0
3902,1760002573867335.0,150337252.0,4853.0
3903,1760002573867508.0,150355288.0,4780.0
3904,1760002573867676.0,150373436.0,4885.0
